chr18	77298590	77322590
chr18	77423930	77447930
chr18	77430090	77454090
chr18	77512000	77536000
chr18	77558430	77582430
chr18	77602200	77626200
chr18	77679740	77703740
chr18	78073630	78097630
chr19	66130	90130
chr19	123050	147050
chr19	260460	284460
chr19	378590	402590
chr19	402350	426350
chr19	427650	451650
chr19	521320	545320
chr19	606420	630420
chr19	621160	645160
chr19	685920	709920
chr19	796440	820440
chr19	1025030	1049030
chr19	1049590	1073590
chr19	1079470	1103470
chr19	1082590	1106590
chr19	1129740	1153740
chr19	1140520	1164520
chr19	1301540	1325540
chr19	1402370	1426370
chr19	1420240	1444240
chr19	1487630	1511630
chr19	1605860	1629860
chr19	1653760	1677760
chr19	1682270	1706270
chr19	1784760	1808760
chr19	1812050	1836050
chr19	1899190	1923190
chr19	1942560	1966560
chr19	1961210	1985210
chr19	1989600	2013600
chr19	2053470	2077470
chr19	2087900	2111900
chr19	2172840	2196840
chr19	2212110	2236110
chr19	2316790	2340790
chr19	2376780	2400780
chr19	2377610	2401610
chr19	2384160	2408160
chr19	2464450	2488450
chr19	2496630	2520630
chr19	2710590	2734590
chr19	2834850	2858850
chr19	2843240	2867240
chr19	2963770	2987770
chr19	2964690	2988690
chr19	2998120	3022120
chr19	3032530	3056530
chr19	3077980	3101980
chr19	3162800	3186800
chr19	3298980	3322980
chr19	3335840	3359840
chr19	3336110	3360110
chr19	3354290	3378290
chr19	3413950	3437950
chr19	3471420	3495420
chr19	3528270	3552270
chr19	3552600	3576600
chr19	3587700	3611700
chr19	3636280	3660280
chr19	3867390	3891390
chr19	3900070	3924070
chr19	3959520	3983520
chr19	3980730	4004730
chr19	4010180	4034180
chr19	4103120	4127120
chr19	4379590	4403590
chr19	4523350	4547350
chr19	4547050	4571050
chr19	4629220	4653220
chr19	4693300	4717300
chr19	4797720	4821720
chr19	4806630	4830630
chr19	4894640	4918640
chr19	4916050	4940050
chr19	4989890	5013890
chr19	5019210	5043210
chr19	5026080	5050080
chr19	5031990	5055990
chr19	5174620	5198620
chr19	5201760	5225760
chr19	5249290	5273290
chr19	5252550	5276550
chr19	5365200	5389200
chr19	5378750	5402750
chr19	5401700	5425700
chr19	5588830	5612830
chr19	5758790	5782790
chr19	5916850	5940850
chr19	5958830	5982830
chr19	5998280	6022280
chr19	6205020	6229020
chr19	6305120	6329120
chr19	6377730	6401730
chr19	6383130	6407130
chr19	6405680	6429680
chr19	6480270	6504270
chr19	6494090	6518090
chr19	6501660	6525660
chr19	6514600	6538600
chr19	6565070	6589070
chr19	6581750	6605750
chr19	6710930	6734930
chr19	6748270	6772270
chr19	6847150	6871150
chr19	6885030	6909030
chr19	6897810	6921810
chr19	6958710	6982710
chr19	7010430	7034430
chr19	7022700	7046700
chr19	7038780	7062780
chr19	7043150	7067150
chr19	7196830	7220830
chr19	7236850	7260850
chr19	7295550	7319550
chr19	7329560	7353560
chr19	7347180	7371180
chr19	7376030	7400030
chr19	7580360	7604360
chr19	7634840	7658840
chr19	7639590	7663590
chr19	7653490	7677490
chr19	7699930	7723930
chr19	7774690	7798690
chr19	7808140	7832140
chr19	7897140	7921140
chr19	7906300	7930300
chr19	8126230	8150230
chr19	8248550	8272550
chr19	8307820	8331820
chr19	8361320	8385320
chr19	8466710	8490710
chr19	8470220	8494220
chr19	8477820	8501820
chr19	8545570	8569570
chr19	8578610	8602610
chr19	8593820	8617820
chr19	8701410	8725410
chr19	8726260	8750260
chr19	8835590	8859590
chr19	8889820	8913820
chr19	9011120	9035120
chr19	9039080	9063080
chr19	9157110	9181110
chr19	9272560	9296560
chr19	9300770	9324770
chr19	9316850	9340850
chr19	9372320	9396320
chr19	9434950	9458950
chr19	9694300	9718300
chr19	9774450	9798450
chr19	9787660	9811660
chr19	9820450	9844450
chr19	9828420	9852420
chr19	9876900	9900900
chr19	9889940	9913940
chr19	9958880	9982880
chr19	9964640	9988640
chr19	10141800	10165800
chr19	10225120	10249120
chr19	10235790	10259790
chr19	10371270	10395270
chr19	10405050	10429050
chr19	10481070	10505070
chr19	10512800	10536800
chr19	10747520	10771520
chr19	10778870	10802870
chr19	10877430	10901430
chr19	10976280	11000280
chr19	10989050	11013050
chr19	11005100	11029100
chr19	11038880	11062880
chr19	11081810	11105810
chr19	11101000	11125000
chr19	11147750	11171750
chr19	11154200	11178200
chr19	11174970	11198970
chr19	11207180	11231180
chr19	11321410	11345410
chr19	11338080	11362080
chr19	11415060	11439060
chr19	11473670	11497670
chr19	11500890	11524890
chr19	11537550	11561550
chr19	11547350	11571350
chr19	11732910	11756910
chr19	11781910	11805910
chr19	11922600	11946600
chr19	12015610	12039610
chr19	12054500	12078500
chr19	12076490	12100490
chr19	12111300	12135300
chr19	12155830	12179830
chr19	12157840	12181840
chr19	12527510	12551510
chr19	12553490	12577490
chr19	12588960	12612960
chr19	12633600	12657600
chr19	12672620	12696620
chr19	12737740	12761740
chr19	12830530	12854530
chr19	12946390	12970390
chr19	12962580	12986580
chr19	12979210	13003210
chr19	13018040	13042040
chr19	13020390	13044390
chr19	13038950	13062950
chr19	13075450	13099450
chr19	13147740	13171740
chr19	13203510	13227510
chr19	13232490	13256490
chr19	13262990	13286990
chr19	13428210	13452210
chr19	13449310	13473310
chr19	13496360	13520360
chr19	13528670	13552670
chr19	13551580	13575580
chr19	13651150	13675150
chr19	13682920	13706920
chr19	13698480	13722480
chr19	13867700	13891700
chr19	13881530	13905530
chr19	13943050	13967050
chr19	13945460	13969460
chr19	14047420	14071420
chr19	14139190	14163190
chr19	14212160	14236160
chr19	14268850	14292850
chr19	14323360	14347360
chr19	14334740	14358740
chr19	14590680	14614680
chr19	14617030	14641030
chr19	14653600	14677600
chr19	14946600	14970600
chr19	15049830	15073830
chr19	15116780	15140780
chr19	15184430	15208430
chr19	15198710	15222710
chr19	15265110	15289110
chr19	15299260	15323260
chr19	15368660	15392660
chr19	15522610	15546610
chr19	15539260	15563260
chr19	15639500	15663500
chr19	15662870	15686870
chr19	15713620	15737620
chr19	15768520	15792520
chr19	15783320	15807320
chr19	15786390	15810390
chr19	15956790	15980790
chr19	15963600	15987600
chr19	16019270	16043270
chr19	16109420	16133420
chr19	16226030	16250030
chr19	16236510	16260510
chr19	16364850	16388850
chr19	16464690	16488690
chr19	16615930	16639930
chr19	16697340	16721340
chr19	16754610	16778610
chr19	16783010	16807010
chr19	16800080	16824080
chr19	16802630	16826630
chr19	16869680	16893680
chr19	16930180	16954180
chr19	16962140	16986140
chr19	17067330	17091330
chr19	17141770	17165770
chr19	17149240	17173240
chr19	17207940	17231940
chr19	17273920	17297920
chr19	17329960	17353960
chr19	17353620	17377620
chr19	17363510	17387510
chr19	17472000	17496000
chr19	17489730	17513730
chr19	17607080	17631080
chr19	17659660	17683660
chr19	17662990	17686990
chr19	17886770	17910770
chr19	18087940	18111940
chr19	18345800	18369800
chr19	18393460	18417460
chr19	18396290	18420290
chr19	18402000	18426000
chr19	18420380	18444380
chr19	18484200	18508200
chr19	18658870	18682870
chr19	18743750	18767750
chr19	18753370	18777370
chr19	18778210	18802210
chr19	18826500	18850500
chr19	19078840	19102840
chr19	19132840	19156840
chr19	19139010	19163010
chr19	19195550	19219550
chr19	19384250	19408250
chr19	19386630	19410630
chr19	19441530	19465530
chr19	19468780	19492780
chr19	19572960	19596960
chr19	19603640	19627640
chr19	19619240	19643240
chr19	19760620	19784620
chr19	19771040	19795040
chr19	19788860	19812860
chr19	19875060	19899060
chr19	20112220	20136220
chr19	20326180	20350180
chr19	20361980	20385980
chr19	20405150	20429150
chr19	20513900	20537900
chr19	20538600	20562600
chr19	20586980	20610980
chr19	20614470	20638470
chr19	20692440	20716440
chr19	20711720	20735720
chr19	20736100	20760100
chr19	20757030	20781030
chr19	20763580	20787580
chr19	20824230	20848230
chr19	20840800	20864800
chr19	20849030	20873030
chr19	20876660	20900660
chr19	20981580	21005580
chr19	21008780	21032780
chr19	21013980	21037980
chr19	21019620	21043620
chr19	21070680	21094680
chr19	21140260	21164260
chr19	21174590	21198590
chr19	21205120	21229120
chr19	21348870	21372870
chr19	21384940	21408940
chr19	21468080	21492080
chr19	21604800	21628800
chr19	21682370	21706370
chr19	21800750	21824750
chr19	21811400	21835400
chr19	21861810	21885810
chr19	21940510	21964510
chr19	21970120	21994120
chr19	21990160	22014160
chr19	22087850	22111850
chr19	22209500	22233500
chr19	22237120	22261120
chr19	22337910	22361910
chr19	22388350	22412350
chr19	22418990	22442990
chr19	22524070	22548070
chr19	22569260	22593260
chr19	22724480	22748480
chr19	22789490	22813490
chr19	22814220	22838220
chr19	22826840	22850840
chr19	22962850	22986850
chr19	23048360	23072360
chr19	23052930	23076930
chr19	23082670	23106670
chr19	23190940	23214940
chr19	23610940	23634940
chr19	23712110	23736110
chr19	23721340	23745340
chr19	23722030	23746030
chr19	23825010	23849010
chr19	23949860	23973860
chr19	23997210	24021210
chr19	24054650	24078650
chr19	24144590	24168590
chr19	24223510	24247510
chr19	24243600	24267600
chr19	24254180	24278180
chr19	24403620	24427620
chr19	24632760	24656760
chr19	24663620	24687620
chr19	24713000	24737000
chr19	24719240	24743240
chr19	24902560	24926560
chr19	24989750	25013750
chr19	25146370	25170370
chr19	25149930	25173930
chr19	25189140	25213140
chr19	25283430	25307430
chr19	25322040	25346040
chr19	25325480	25349480
chr19	25393360	25417360
chr19	25473880	25497880
chr19	25483100	25507100
chr19	25505140	25529140
chr19	25506270	25530270
chr19	25543620	25567620
chr19	25557440	25581440
chr19	25725220	25749220
chr19	25866940	25890940
chr19	25998260	26022260
chr19	26004630	26028630
chr19	26005580	26029580
chr19	26089720	26113720
chr19	26105170	26129170
chr19	26178790	26202790
chr19	26269420	26293420
chr19	26320180	26344180
chr19	26349590	26373590
chr19	26424330	26448330
chr19	26666150	26690150
chr19	26725480	26749480
chr19	26905570	26929570
chr19	26908480	26932480
chr19	26921360	26945360
chr19	26929910	26953910
chr19	26938690	26962690
chr19	26981190	27005190
chr19	27094550	27118550
chr19	27296920	27320920
chr19	27370410	27394410
chr19	27405270	27429270
chr19	27435080	27459080
chr19	27482390	27506390
chr19	27569120	27593120
chr19	27665140	27689140
chr19	27698540	27722540
chr19	27753520	27777520
chr19	27787990	27811990
chr19	27827260	27851260
chr19	27841580	27865580
chr19	27919480	27943480
chr19	27943870	27967870
chr19	27979370	28003370
chr19	28136740	28160740
chr19	28201970	28225970
chr19	28361310	28385310
chr19	28377190	28401190
chr19	28391060	28415060
chr19	28435320	28459320
chr19	28440180	28464180
chr19	28450910	28474910
chr19	28512100	28536100
chr19	28556810	28580810
chr19	28663490	28687490
chr19	28704540	28728540
chr19	28735360	28759360
chr19	28870170	28894170
chr19	29078240	29102240
chr19	29247780	29271780
chr19	29278340	29302340
chr19	29465460	29489460
chr19	29586890	29610890
chr19	29654250	29678250
chr19	29809010	29833010
chr19	29876820	29900820
chr19	29953580	29977580
chr19	29961350	29985350
chr19	30007950	30031950
chr19	30074410	30098410
chr19	30078910	30102910
chr19	30201620	30225620
chr19	30206890	30230890
chr19	30229240	30253240
chr19	30315670	30339670
chr19	30382850	30406850
chr19	30389460	30413460
chr19	30390900	30414900
chr19	30489290	30513290
chr19	30510150	30534150
chr19	30548720	30572720
chr19	30573940	30597940
chr19	30587300	30611300
chr19	30607030	30631030
chr19	30659090	30683090
chr19	30713230	30737230
chr19	31071140	31095140
chr19	31111610	31135610
chr19	31116090	31140090
chr19	31247200	31271200
chr19	31249820	31273820
chr19	31552460	31576460
chr19	31566520	31590520
chr19	31611770	31635770
chr19	31613880	31637880
chr19	31618630	31642630
chr19	31658970	31682970
chr19	31675520	31699520
chr19	31690700	31714700
chr19	31737410	31761410
chr19	31808640	31832640
chr19	31912700	31936700
chr19	31915940	31939940
chr19	31952850	31976850
chr19	31986430	32010430
chr19	32019260	32043260
chr19	32084170	32108170
chr19	32148890	32172890
chr19	32228320	32252320
chr19	32236560	32260560
chr19	32331780	32355780
chr19	32354290	32378290
chr19	32383720	32407720
chr19	32425310	32449310
chr19	32439800	32463800
chr19	32564250	32588250
chr19	32569590	32593590
chr19	32704370	32728370
chr19	32824400	32848400
chr19	32843790	32867790
chr19	32857090	32881090
chr19	32929230	32953230
chr19	33003400	33027400
chr19	33251500	33275500
chr19	33305170	33329170
chr19	33333050	33357050
chr19	33450880	33474880
chr19	33512160	33536160
chr19	33523900	33547900
chr19	33656510	33680510
chr19	33678880	33702880
chr19	33716850	33740850
chr19	33738200	33762200
chr19	33762790	33786790
chr19	33772070	33796070
chr19	33778790	33802790
chr19	33999080	34023080
chr19	34019920	34043920
chr19	34203470	34227470
chr19	34300260	34324260
chr19	34310150	34334150
chr19	34336020	34360020
chr19	34368580	34392580
chr19	34415320	34439320
chr19	34462380	34486380
chr19	34531460	34555460
chr19	34548520	34572520
chr19	34624610	34648610
chr19	34762180	34786180
chr19	34762550	34786550
chr19	34917940	34941940
chr19	34930550	34954550
chr19	34933920	34957920
chr19	34989510	35013510
chr19	35006010	35030010
chr19	35012050	35036050
chr19	35036480	35060480
chr19	35043330	35067330
chr19	35064090	35088090
chr19	35076460	35100460
chr19	35115790	35139790
chr19	35182400	35206400
chr19	35309470	35333470
chr19	35364000	35388000
chr19	35385980	35409980
chr19	35416280	35440280
chr19	35584640	35608640
chr19	35665370	35689370
chr19	35725200	35749200
chr19	35765510	35789510
chr19	35822140	35846140
chr19	35865150	35889150
chr19	35867390	35891390
chr19	35975840	35999840
chr19	35979960	36003960
chr19	35987220	36011220
chr19	36035350	36059350
chr19	36062980	36086980
chr19	36090570	36114570
chr19	36106100	36130100
chr19	36108650	36132650
chr19	36200800	36224800
chr19	36229540	36253540
chr19	36273570	36297570
chr19	36353030	36377030
chr19	36560960	36584960
chr19	36572130	36596130
chr19	36593650	36617650
chr19	36612860	36636860
chr19	36651430	36675430
chr19	36749070	36773070
chr19	36751970	36775970
chr19	36769210	36793210
chr19	36910970	36934970
chr19	36918200	36942200
chr19	36952590	36976590
chr19	36977060	37001060
chr19	37061520	37085520
chr19	37081850	37105850
chr19	37146420	37170420
chr19	37181680	37205680
chr19	37190620	37214620
chr19	37256020	37280020
chr19	37262150	37286150
chr19	37270750	37294750
chr19	37282290	37306290
chr19	37298220	37322220
chr19	37484510	37508510
chr19	37612520	37636520
chr19	37662080	37686080
chr19	37700030	37724030
chr19	37755460	37779460
chr19	37765410	37789410
chr19	37774520	37798520
chr19	37809170	37833170
chr19	37838410	37862410
chr19	37947140	37971140
chr19	38051700	38075700
chr19	38065480	38089480
chr19	38088680	38112680
chr19	38148880	38172880
chr19	38164020	38188020
chr19	38167440	38191440
chr19	38375190	38399190
chr19	38418880	38442880
chr19	38483340	38507340
chr19	38775550	38799550
chr19	38814040	38838040
chr19	39049990	39073990
chr19	39383370	39407370
chr19	39421570	39445570
chr19	39446980	39470980
chr19	39457750	39481750
chr19	39487430	39511430
chr19	39542640	39566640
chr19	39673800	39697800
chr19	39714860	39738860
chr19	39751180	39775180
chr19	39781050	39805050
chr19	39806720	39830720
chr19	40000480	40024480
chr19	40015160	40039160
chr19	40074820	40098820
chr19	40134890	40158890
chr19	40146570	40170570
chr19	40232390	40256390
chr19	40383140	40407140
chr19	40407280	40431280
chr19	40493680	40517680
chr19	40600030	40624030
chr19	40602970	40626970
chr19	40611090	40635090
chr19	40630320	40654320
chr19	40656100	40680100
chr19	40702880	40726880
chr19	40779520	40803520
chr19	40852950	40876950
chr19	40871620	40895620
chr19	40981020	41005020
chr19	41017950	41041950
chr19	41167020	41191020
chr19	41210710	41234710
chr19	41328380	41352380
chr19	41329460	41353460
chr19	41429210	41453210
chr19	41534250	41558250
chr19	41617450	41641450
chr19	41638760	41662760
chr19	41661440	41685440
chr19	41937100	41961100
chr19	41943860	41967860
chr19	41951290	41975290
chr19	41964450	41988450
chr19	41974150	41998150
chr19	42039070	42063070
chr19	42083450	42107450
chr19	42109360	42133360
chr19	42113460	42137460
chr19	42146020	42170020
chr19	42209960	42233960
chr19	42245480	42269480
chr19	42258920	42282920
chr19	42415480	42439480
chr19	42422720	42446720
chr19	42434350	42458350
chr19	42452050	42476050
chr19	42499510	42523510
chr19	42612200	42636200
chr19	42717850	42741850
chr19	42736370	42760370
chr19	42786140	42810140
chr19	42786800	42810800
chr19	42812750	42836750
chr19	42820850	42844850
chr19	42826880	42850880
chr19	42975770	42999770
chr19	43038210	43062210
chr19	43119310	43143310
chr19	43236690	43260690
chr19	43311390	43335390
chr19	43463570	43487570
chr19	43471520	43495520
chr19	43625550	43649550
chr19	43812360	43836360
chr19	43906150	43930150
chr19	43931120	43955120
chr19	43952380	43976380
chr19	44053190	44077190
chr19	44078050	44102050
chr19	44083290	44107290
chr19	44163080	44187080
chr19	44280800	44304800
chr19	44350410	44374410
chr19	44422820	44446820
chr19	44658750	44682750
chr19	44684290	44708290
chr19	44711280	44735280
chr19	44760940	44784940
chr19	44814380	44838380
chr19	45053420	45077420
chr19	45155390	45179390
chr19	45206440	45230440
chr19	45229530	45253530
chr19	45249550	45273550
chr19	45267260	45291260
chr19	45415730	45439730
chr19	45476260	45500260
chr19	45479780	45503780
chr19	45656160	45680160
chr19	45657160	45681160
chr19	45735830	45759830
chr19	45782290	45806290
chr19	45889390	45913390
chr19	45942750	45966750
chr19	46019080	46043080
chr19	46062750	46086750
chr19	46101530	46125530
chr19	46102000	46126000
chr19	46194550	46218550
chr19	46255490	46279490
